226530.922,203505.844,750000.062,750000.062,80597.625,177116.031,198321.766,193508.531,-1.000
223301.094,200867.625,750000.062,750000.062,83770.500,175498.391,196055.297,192111.469,-1.000
220194.016,198171.922,750000.062,750000.062,86278.719,173758.266,193653.734,190217.922,-1.000
217246.812,195544.781,750000.062,750000.062,88249.695,171958.062,191244.750,188186.312,-1.000
214507.375,193212.156,750000.062,750000.062,90268.594,170341.219,189130.016,186662.203,-1.000
211962.938,191156.234,750000.062,750000.062,92533.094,168987.156,187336.859,185598.078,-1.000
209548.594,189189.016,750000.062,750000.062,94725.625,167736.703,185635.000,184493.188,-1.000
207207.203,187136.766,750000.062,750000.062,96381.797,166375.031,183784.188,182935.531,-1.000
204971.766,185117.875,750000.062,750000.062,97608.195,164944.609,181896.453,181233.406,-1.000
202898.688,183344.750,750000.062,750000.062,98942.055,163675.312,180267.188,179992.438,-1.000
200964.906,181800.156,750000.062,750000.062,100568.820,162632.734,178917.047,179194.031,-1.000
199121.062,180313.047,750000.062,750000.062,102176.000,161683.234,177629.953,178338.672,-1.000
197323.797,178730.281,750000.062,750000.062,103325.234,160614.188,176190.672,177057.391,-1.000
195593.781,177142.859,750000.062,750000.062,104104.234,159462.094,174687.750,175633.047,-1.000
193984.719,175752.484,750000.062,750000.062,105005.727,158438.469,173393.750,174617.562,-1.000
192493.047,174579.562,750000.062,750000.062,106237.758,157633.547,172372.375,174039.188,-1.000
191077.391,173453.391,750000.062,750000.062,107487.938,156916.406,171406.328,173401.531,-1.000
189677.891,172203.922,750000.062,750000.062,108318.438,156070.172,170264.594,172335.891,-1.000
188326.328,170942.219,750000.062,750000.062,108829.844,155135.156,169052.516,171146.062,-1.000
187074.188,169860.656,750000.062,750000.062,109466.156,154313.141,168033.266,170325.312,-1.000
185913.062,168966.500,750000.062,750000.062,110441.141,153692.391,167258.109,169916.531,-1.000
184803.156,168094.516,750000.062,750000.062,111451.703,153141.203,166516.031,169449.125,-1.000
183700.766,167100.750,750000.062,750000.062,112068.789,152466.703,165601.047,168557.641,-1.000
182635.047,166092.156,750000.062,750000.062,112404.516,151708.531,164625.703,167548.953,-1.000
181651.828,165242.250,750000.062,750000.062,112876.938,151056.766,163826.500,166895.922,-1.000
180748.641,164566.156,750000.062,750000.062,113690.273,150594.703,163244.094,166639.859,-1.000
179876.203,163898.109,750000.062,750000.062,114553.586,150192.547,162682.531,166326.141,-1.000
178993.312,163089.953,750000.062,750000.062,115032.547,149652.797,161944.750,165573.500,-1.000
178136.344,162260.000,750000.062,750000.062,115240.414,149019.359,161132.125,164695.344,-1.000
177350.734,161582.016,750000.062,750000.062,115595.625,148487.656,160482.766,164169.719,-1.000
176634.125,161067.125,750000.062,747547.875,116294.164,148140.656,160045.734,164028.828,-1.000
175951.688,160564.484,750000.062,743791.875,117066.461,147854.469,159640.281,163844.109,-1.000
175243.766,159906.000,750000.062,740067.812,117447.961,147420.938,159035.266,163200.906,-1.000
174558.547,159222.391,750000.062,736497.500,117571.703,146896.828,158361.578,162434.969,-1.000
173938.422,158686.578,750000.062,733163.812,117865.758,146475.453,157858.578,162030.484,-1.000
173373.641,158299.531,750000.062,730003.062,118478.375,146220.734,157542.344,161969.516,-1.000
172826.469,157916.156,750000.062,726922.500,119163.500,146018.047,157237.281,161858.469,-1.000
172262.125,157385.250,750000.062,723858.688,119491.445,145676.703,156746.000,161314.609,-1.000
171714.688,156819.047,750000.062,720916.125,119565.117,145243.438,156186.219,160649.688,-1.000
171209.719,156389.703,750000.062,718165.625,119803.477,144899.484,155771.016,160333.000,-1.000
170759.016,156099.938,750000.062,715566.375,120354.133,144717.188,155542.312,160341.406,-1.000
170326.734,155810.438,750000.062,713025.750,120985.438,144582.531,155335.156,160308.328,-1.000
169869.250,155375.750,750000.062,710480.562,121273.773,144316.016,154936.484,159858.609,-1.000
169408.172,154892.594,750000.062,708016.500,121292.734,143944.609,154447.797,159253.328,-1.000
169011.922,154554.547,750000.062,705740.188,121497.648,143674.344,154123.688,159008.625,-1.000
168657.688,154339.156,750000.062,703591.750,122003.516,143547.297,153966.688,159074.156,-1.000
168309.531,154118.062,750000.062,701475.000,122576.969,143460.922,153816.312,159084.891,-1.000
167938.406,153756.578,750000.062,699337.938,122823.469,143244.562,153491.047,158691.219,-1.000
167569.156,153350.047,749713.562,697273.688,122812.289,142931.906,153080.219,158147.359,-1.000
167254.172,153083.000,748229.000,695376.750,122985.383,142713.578,152818.969,157961.312,-1.000
166979.438,152937.438,746808.625,693585.812,123469.164,142637.578,152718.391,158086.562,-1.000
166713.438,152781.875,745441.688,691812.125,124013.656,142603.516,152626.484,158142.891,-1.000
166417.594,152485.031,744123.125,690005.188,124237.172,142438.547,152357.906,157804.578,-1.000
166106.547,152130.719,742857.875,688246.375,124196.219,142160.312,151984.188,157304.516,-1.000
165840.469,151909.703,741652.000,686642.938,124331.406,141973.188,151763.969,157146.453,-1.000
165625.359,151820.750,740504.812,685141.625,124798.023,141942.344,151724.547,157324.188,-1.000
165409.000,151707.906,739396.375,683639.562,125315.242,141939.750,151678.594,157414.312,-1.000
165158.922,151457.312,738327.125,682093.812,125509.883,141807.703,151453.812,157108.719,-1.000
164906.531,151159.141,737304.438,680596.812,125466.609,141579.797,151142.688,156669.547,-1.000
164685.062,150972.453,736326.062,679226.750,125579.352,141422.531,150955.016,156537.500,-1.000
164513.047,150920.422,735394.125,677957.438,126020.039,141422.719,150947.859,156739.734,-1.000
164345.141,150851.578,734495.625,676684.188,126520.180,141459.547,150948.219,156865.625,-1.000
164141.656,150643.250,733628.188,675350.812,126696.398,141355.562,150755.016,156588.188,-1.000
163928.062,150380.125,732794.438,674057.000,126643.828,141150.297,150472.938,156190.781,-1.000
163749.516,150218.922,731999.812,672883.375,126737.617,141010.375,150316.734,156087.062,-1.000
163618.984,150198.453,731241.125,671801.938,127148.891,141027.094,150342.047,156304.766,-1.000
163488.891,150164.656,730509.062,670704.000,127624.977,141084.938,150370.109,156452.734,-1.000
163319.203,149978.328,729802.000,669541.438,127780.812,141002.047,150203.547,156195.969,-1.000
163142.531,149752.141,729122.062,668421.500,127723.688,140822.250,149961.344,155835.297,-1.000
163005.016,149635.016,728477.188,667412.812,127809.070,140711.219,149843.516,155764.047,-1.000
162902.562,149637.422,727861.688,666484.500,128202.820,140750.109,149889.547,155996.938,-1.000
162799.656,149625.266,727266.688,665533.312,128666.305,140827.438,149935.328,156165.125,-1.000
162659.641,149460.844,726688.125,664510.312,128799.789,140757.344,149790.047,155922.469,-1.000
162508.359,149252.969,726133.188,663524.188,128718.781,140587.828,149556.781,155570.109,-1.000
162389.359,149155.703,725605.688,662639.750,128794.695,140494.672,149452.719,155518.797,-1.000
162314.531,149185.203,725105.000,661836.188,129177.531,140550.719,149514.484,155768.953,-1.000
162237.281,149194.594,724618.625,661009.125,129631.898,140638.969,149575.281,155958.953,-1.000
162116.047,149040.016,724143.688,660097.938,129747.320,140574.953,149435.812,155722.281,-1.000
161994.453,148854.844,723688.562,659224.438,129649.602,140424.312,149223.203,155374.844,-1.000
161903.266,148781.625,723258.062,658459.562,129718.180,140352.250,149145.688,155344.281,-1.000
161841.203,148815.328,722847.250,657749.188,130081.523,140415.625,149219.094,155596.766,-1.000
161780.766,148841.609,722450.062,657020.375,130524.180,140523.453,149303.219,155797.828,-1.000
161677.328,148713.219,722059.812,656205.875,130635.312,140479.734,149191.281,155586.562,-1.000
161567.891,148536.828,721686.000,655416.188,130512.734,140330.250,148982.250,155237.438,-1.000
161491.000,148475.578,721336.062,654735.438,130569.953,140263.109,148909.828,155221.609,-1.000
161446.031,148523.422,720999.062,654111.875,130923.203,140329.719,148991.016,155489.828,-1.000
161399.984,148564.000,720673.125,653464.125,131345.031,140436.281,149077.828,155692.609,-1.000
161314.422,148453.500,720355.250,652740.812,131457.234,140405.703,148981.172,155503.594,-1.000
161216.875,148285.594,720050.062,652025.375,131328.938,140273.031,148794.672,155168.859,-1.000
161150.984,148237.766,719760.250,651415.938,131377.391,140215.984,148736.828,155162.953,-1.000
161117.734,148300.875,719484.188,650865.375,131724.922,140294.844,148833.203,155447.812,-1.000
161080.891,148345.766,719218.188,650283.875,132132.172,140412.406,148934.062,155656.656,-1.000
161008.828,148245.984,718952.938,649624.938,132234.797,140390.516,148846.172,155481.781,-1.000
160920.594,148084.250,718696.938,648969.438,132090.141,140256.672,148656.625,155145.344,-1.000
160872.312,148046.422,718458.688,648424.250,132126.891,140207.672,148607.188,155143.375,-1.000
160859.703,148128.422,718235.875,647940.188,132477.453,140301.547,148722.797,155449.781,-1.000
160836.906,148182.859,718017.438,647416.812,132876.750,140417.875,148831.594,155660.234,-1.000
160775.750,148087.562,717799.812,646816.125,132969.906,140397.844,148751.766,155485.531,-1.000
160699.938,147940.297,717590.125,646215.875,132819.969,140275.625,148571.609,155155.891,-1.000
160659.250,147911.781,717394.125,645723.250,132846.344,140234.500,148533.516,155154.734,-1.000
160653.078,148004.594,717210.750,645288.562,133193.969,140338.391,148664.859,155473.375,-1.000
160636.094,148060.734,717029.312,644803.000,133582.438,140459.359,148767.406,155686.969,-1.000
160580.391,147967.031,716845.875,644237.500,133651.641,140434.594,148681.938,155503.328,-1.000
160514.406,147828.000,716669.625,643683.938,133496.516,140317.734,148514.203,155186.375,-1.000
160477.047,147797.875,716507.375,643226.375,133502.859,140267.391,148472.547,155177.984,-1.000
160473.906,147894.344,716354.250,642831.375,133842.609,140368.062,148603.078,155500.562,-1.000
160465.062,147958.359,716205.375,642388.562,134233.047,140496.281,148714.391,155723.094,-1.000
160415.078,147866.281,716052.125,641861.688,134290.531,140478.672,148630.438,155532.031,-1.000
160355.625,147734.938,715907.125,641351.875,134133.812,140363.156,148466.281,155226.609,-1.000
160325.859,147708.922,715775.875,640929.625,134134.969,140313.531,148426.594,155221.609,-1.000
160334.078,147810.484,715649.188,640572.875,134461.938,140421.359,148559.797,155540.703,-1.000
160329.078,147878.703,715521.688,640170.000,134838.781,140551.078,148678.453,155771.547,-1.000
160284.641,147796.266,715396.312,639673.875,134889.125,140534.094,148602.188,155584.594,-1.000
160229.922,147673.156,715271.688,639197.188,134732.203,140421.266,148447.953,155288.578,-1.000
160204.266,147652.859,715161.062,638811.375,134732.297,140383.359,148420.953,155288.219,-1.000
160210.250,147748.797,715059.062,638476.688,135042.266,140484.656,148554.172,155592.734,-1.000
160212.484,147820.672,714956.062,638096.188,135417.516,140616.078,148683.984,155828.141,-1.000
160179.141,147747.812,714847.000,637632.062,135458.109,140602.844,148613.891,155640.391,-1.000
160129.250,147629.172,714744.375,637184.000,135295.922,140497.078,148466.547,155350.797,-1.000
160104.484,147611.828,714650.812,636815.062,135292.609,140460.516,148437.047,155361.969,-1.000
160116.109,147713.125,714565.000,636503.312,135596.156,140568.250,148565.609,155667.219,-1.000
160119.953,147790.547,714479.250,636155.188,135967.281,140702.094,148691.047,155904.141,-1.000
160080.609,147706.500,714385.562,635708.750,135997.500,140679.562,148618.906,155713.797,-1.000
160035.188,147591.172,714298.562,635281.750,135822.531,140577.094,148475.141,155418.031,-1.000
160015.078,147579.188,714222.062,634941.500,135815.734,140542.141,148451.984,155434.844,-1.000
160032.781,147680.938,714151.562,634655.375,136114.891,140644.609,148583.406,155742.766,-1.000
160047.438,147763.359,714080.125,634335.500,136480.656,140782.562,148715.109,155981.484,-1.000
160009.797,147681.375,713999.000,633909.062,136508.281,140766.469,148650.016,155799.625,-1.000
159964.109,147561.750,713926.125,633496.938,136316.859,140657.828,148498.203,155495.188,-1.000
159951.953,147558.797,713861.750,633182.188,136307.109,140627.891,148478.266,155517.453,-1.000
159967.234,147661.891,713802.188,632912.938,136602.156,140735.000,148609.516,155824.844,-1.000
159975.828,147737.969,713740.312,632599.562,136950.219,140862.844,148725.469,156043.703,-1.000
159935.953,147658.844,713671.500,632189.500,136975.156,140839.953,148648.859,155866.594,-1.000
159894.734,147540.469,713609.250,631799.688,136786.688,140734.281,148501.234,155572.531,-1.000
159883.641,147533.234,713553.562,631499.188,136770.234,140704.328,148483.359,155590.594,-1.000
159900.359,147633.719,713503.562,631243.750,137058.312,140803.297,148612.375,155896.266,-1.000
159915.922,147715.797,713451.000,630944.688,137390.453,140930.344,148734.688,156107.625,-1.000
159895.531,147657.234,713395.375,630570.625,137429.344,140928.656,148685.422,155952.062,-1.000
159853.516,147537.250,713341.312,630192.000,137239.359,140819.125,148540.844,155662.297,-1.000
159843.594,147533.406,713295.000,629907.750,137215.938,140789.000,148528.328,155681.609,-1.000
159862.812,147639.094,713253.125,629670.062,137501.766,140893.609,148665.578,155993.812,-1.000
159875.688,147715.891,713209.250,629379.562,137823.641,141022.609,148778.312,156194.531,-1.000
159852.625,147655.984,713159.062,629016.000,137849.828,141019.578,148721.719,156031.547,-1.000
159813.734,147541.016,713109.125,628656.812,137661.188,140916.406,148576.969,155748.125,-1.000
159803.266,147533.047,713071.188,628384.000,137630.344,140882.422,148557.844,155759.922,-1.000
159821.500,147638.375,713036.438,628159.500,137908.391,140982.656,148693.922,156073.203,-1.000
159833.844,147714.016,713000.188,627877.938,138230.250,141109.344,148816.938,156285.188,-1.000
159815.703,147655.719,712956.688,627524.625,138247.875,141106.219,148760.875,156116.297,-1.000
159778.859,147545.297,712915.562,627180.250,138054.031,141002.234,148617.297,155831.281,-1.000
159760.359,147532.250,712880.250,626911.562,138008.438,140963.156,148587.078,155830.297,-1.000
159786.734,147643.203,712851.625,626702.188,138293.016,141074.109,148726.281,156150.094,-1.000
159809.438,147727.422,712819.875,626442.438,138623.641,141204.109,148850.734,156376.125,-1.000
159786.641,147660.281,712781.812,626093.500,138624.719,141189.094,148784.484,156189.172,-1.000
159755.875,147551.375,712747.000,625760.438,138421.953,141085.203,148639.906,155903.516,-1.000
159754.547,147548.516,712719.188,625510.750,138383.594,141052.656,148618.000,155918.531,-1.000
159785.562,147661.797,712694.188,625315.125,138659.406,141157.797,148760.250,156229.047,-1.000
159812.391,147756.578,712666.812,625075.312,138998.172,141295.484,148890.250,156466.953,-1.000
159787.266,147683.172,712631.250,624729.875,138990.750,141277.875,148815.234,156275.359,-1.000
159758.125,147574.359,712599.812,624408.625,138782.531,141172.547,148677.469,155990.859,-1.000
159755.703,147577.125,712575.875,624169.125,138749.891,141144.750,148665.031,156015.000,-1.000
159777.422,147680.844,712556.500,623966.938,139011.141,141245.422,148795.219,156311.391,-1.000
159801.656,147775.250,712533.062,623735.125,139343.281,141381.234,148926.188,156545.641,-1.000
159780.641,147706.594,712501.500,623409.375,139337.391,141368.359,148862.266,156360.203,-1.000
159752.750,147599.484,712473.750,623098.562,139130.578,141268.844,148725.203,156074.453,-1.000
159746.672,147599.125,712452.438,622865.125,139096.609,141237.016,148716.438,156104.234,-1.000
159766.516,147700.250,712433.125,622668.938,139346.141,141333.578,148842.594,156394.625,-1.000
159779.219,147783.938,712411.312,622437.938,139664.969,141463.578,148967.953,156621.000,-1.000
159751.953,147716.062,712385.562,622116.688,139662.203,141452.391,148912.969,156442.906,-1.000
159710.734,147602.703,712360.438,621798.625,139440.297,141344.844,148773.484,156146.875,-1.000
159705.641,147601.359,712341.000,621576.188,139401.406,141313.812,148758.734,156179.156,-1.000
159729.234,147706.234,712324.375,621397.500,139655.859,141414.047,148891.234,156481.625,-1.000
159747.297,147792.688,712307.125,621174.062,139975.844,141548.688,149019.359,156713.719,-1.000
159719.672,147719.734,712283.250,620854.688,139964.484,141535.094,148950.516,156529.547,-1.000
159681.234,147602.250,712261.000,620542.750,139730.328,141419.312,148796.109,156221.984,-1.000
159679.891,147609.234,712247.562,620328.688,139689.828,141388.656,148783.594,156254.438,-1.000
159707.422,147720.719,712236.500,620164.312,139955.984,141498.625,148924.578,156571.469,-1.000
159726.109,147806.453,712218.500,619951.250,140270.172,141627.906,149053.859,156796.516,-1.000
159701.703,147735.562,712195.375,619640.375,140256.406,141612.875,148994.766,156616.719,-1.000
159662.906,147615.047,712174.000,619333.250,140013.125,141495.312,148840.719,156299.766,-1.000
159658.344,147615.484,712158.000,619124.375,139962.422,141461.781,148822.922,156319.531,-1.000
159690.438,147734.844,712148.438,618969.562,140231.984,141572.469,148968.219,156645.688,-1.000
159716.188,147819.516,712136.062,618760.625,140540.094,141704.078,149101.078,156865.359,-1.000
159693.031,147747.547,712114.188,618454.562,140516.938,141678.688,149035.000,156676.891,-1.000
159653.422,147629.797,712092.438,618155.875,140276.969,141558.969,148880.328,156369.594,-1.000
159653.062,147631.578,712081.188,617954.750,140228.422,141529.016,148869.234,156392.125,-1.000
159685.609,147750.766,712073.750,617804.750,140496.906,141640.422,149018.016,156719.531,-1.000
159707.781,147838.016,712062.688,617600.250,140794.266,141768.625,149143.984,156929.906,-1.000
159688.109,147772.031,712042.812,617307.938,140775.766,141753.875,149083.641,156747.969,-1.000
159659.500,147664.031,712025.875,617026.750,140554.297,141648.906,148944.609,156462.047,-1.000
159658.078,147662.516,712014.500,616828.250,140496.094,141613.859,148924.406,156472.766,-1.000
159687.750,147776.516,712008.000,616680.750,140756.719,141714.891,149063.703,156790.875,-1.000
159713.328,147862.344,711996.625,616484.750,141053.906,141846.047,149188.953,157005.719,-1.000
159692.219,147792.609,711979.000,616191.938,141024.406,141825.047,149115.734,156811.984,-1.000
159660.219,147685.047,711962.000,615910.938,140798.469,141714.625,148969.828,156522.203,-1.000
159652.797,147679.234,711952.250,615713.062,140733.656,141677.703,148949.266,156532.500,-1.000
159678.188,147789.922,711947.000,615567.812,140989.000,141782.844,149087.484,156848.547,-1.000
159699.109,147875.750,711937.688,615373.625,141288.156,141912.312,149216.141,157067.859,-1.000
159674.703,147799.672,711920.250,615086.312,141249.078,141882.719,149143.625,156867.141,-1.000
159646.453,147691.938,711906.562,614817.062,141020.734,141771.125,149000.141,156579.438,-1.000
159646.625,147693.625,711899.312,614633.750,140963.875,141737.516,148983.594,156598.656,-1.000
159671.297,147803.953,711892.625,614487.188,141213.766,141838.094,149122.266,156906.656,-1.000
159692.312,147887.188,711883.250,614298.812,141518.828,141967.016,149251.812,157128.031,-1.000
159674.438,147815.844,711869.812,614020.438,141484.141,141950.922,149184.578,156928.562,-1.000
159642.781,147707.391,711856.688,613749.312,141248.094,141835.234,149036.797,156635.484,-1.000
159637.500,147702.219,711846.562,613565.188,141184.438,141790.797,149014.438,156658.281,-1.000
159668.266,147810.656,711844.438,613429.438,141427.188,141891.391,149147.203,156960.219,-1.000
159691.859,147894.891,711838.188,613249.938,141724.906,142019.688,149273.547,157180.875,-1.000
159666.469,147821.844,711822.688,612968.750,141688.078,141996.703,149204.703,156989.266,-1.000
159637.422,147716.609,711810.000,612706.938,141451.766,141889.781,149064.859,156699.500,-1.000
159636.438,147724.297,711803.750,612533.500,141403.672,141859.469,149054.047,156736.156,-1.000
159664.422,147831.859,711799.562,612397.062,141638.625,141958.969,149186.281,157025.750,-1.000
159683.469,147906.500,711791.250,612215.312,141920.000,142081.828,149308.672,157230.312,-1.000
159667.375,147843.828,711779.812,611954.562,141895.938,142067.609,149249.406,157057.047,-1.000
159635.188,147733.953,711767.188,611688.438,141653.656,141954.062,149097.312,156759.594,-1.000
159638.766,147742.797,711765.438,611520.312,141611.266,141932.781,149094.016,156798.391,-1.000
159667.453,147849.547,711762.375,611389.000,141846.500,142030.047,149234.641,157090.922,-1.000
159691.953,147934.844,711755.312,611212.625,142124.641,142154.422,149358.031,157290.484,-1.000
159673.812,147872.625,711742.312,610954.125,142100.062,142140.828,149298.312,157119.812,-1.000
159635.812,147755.406,711728.312,610686.438,141849.625,142018.609,149144.172,156813.234,-1.000
159634.922,147758.188,711723.625,610519.875,141791.156,141983.828,149128.438,156841.484,-1.000
159666.203,147872.984,711723.125,610397.625,142038.094,142089.234,149263.969,157149.844,-1.000
159688.641,147953.891,711717.375,610221.188,142315.531,142212.719,149384.938,157349.047,-1.000
159665.766,147882.016,711705.875,609958.688,142278.609,142193.047,149316.984,157163.172,-1.000
159631.156,147768.375,711694.625,609701.812,142029.781,142077.969,149165.984,156862.141,-1.000
159628.922,147771.062,711690.062,609535.500,141963.172,142044.719,149149.359,156882.703,-1.000
159665.312,147892.734,711691.312,609428.938,142220.047,142156.656,149299.375,157205.453,-1.000
159687.672,147971.500,711684.125,609263.062,142499.797,142280.297,149423.469,157407.344,-1.000
159663.438,147900.156,711672.938,608996.750,142458.938,142258.047,149354.984,157214.484,-1.000
159632.500,147787.859,711663.812,608747.188,142212.172,142144.578,149211.672,156920.344,-1.000
159637.234,147793.859,711660.812,608593.438,142146.281,142110.250,149201.125,156941.969,-1.000
159662.625,147904.000,711658.375,608475.875,142389.562,142210.391,149340.234,157257.141,-1.000
159683.547,147983.844,711651.875,608309.125,142669.938,142332.422,149462.906,157461.250,-1.000
159661.469,147912.312,711641.062,608047.688,142618.891,142302.750,149384.672,157255.969,-1.000
159631.781,147810.125,711633.188,607805.312,142381.953,142194.109,149245.562,156974.250,-1.000
159629.281,147807.094,711630.938,607646.000,142311.156,142159.688,149232.766,156993.562,-1.000
159661.641,147918.484,711628.688,607539.938,142551.562,142262.422,149372.156,157306.578,-1.000
159678.094,147995.016,711622.250,607373.250,142825.234,142378.656,149483.828,157509.531,-1.000
159656.281,147923.500,711613.062,607120.188,142776.609,142354.781,149415.078,157308.906,-1.000
159627.047,147819.953,711606.688,606882.438,142544.328,142249.281,149283.016,157032.453,-1.000
159623.109,147818.266,711603.375,606727.875,142472.625,142209.219,149270.953,157048.188,-1.000
159655.391,147937.531,711604.500,606624.875,142711.969,142313.750,149416.766,157356.641,-1.000
159674.438,148020.672,711601.000,606460.062,142995.656,142439.812,149540.156,157568.547,-1.000
159653.953,147946.203,711590.875,606210.375,142940.938,142411.469,149465.500,157359.953,-1.000
159628.203,147841.516,711583.125,605980.562,142697.031,142301.578,149326.469,157072.062,-1.000
159629.734,147842.047,711579.688,605833.250,142632.484,142266.000,149314.844,157098.703,-1.000
159659.953,147954.969,711578.438,605731.688,142869.500,142370.781,149461.109,157408.859,-1.000
159680.781,148038.656,711573.750,605578.188,143153.625,142497.109,149589.328,157627.906,-1.000
159657.359,147957.734,711562.750,605323.062,143091.312,142463.953,149499.375,157410.641,-1.000
159620.438,147841.234,711554.312,605079.000,142828.375,142342.891,149344.000,157099.328,-1.000
159625.078,147851.969,711553.875,604937.938,142768.906,142317.312,149345.953,157134.469,-1.000
159659.859,147970.172,711556.750,604839.375,143015.141,142425.141,149496.875,157449.359,-1.000
159683.906,148056.266,711552.438,604689.312,143301.594,142549.688,149620.172,157662.781,-1.000
159659.500,147975.172,711540.812,604442.688,143239.109,142515.984,149536.672,157451.156,-1.000
159623.375,147858.141,711530.812,604207.812,142971.688,142394.484,149383.781,157145.641,-1.000
159618.828,147862.969,711527.438,604061.562,142911.344,142360.766,149380.109,157185.156,-1.000
159654.859,147983.672,711531.188,603970.000,143161.953,142470.109,149525.844,157501.938,-1.000
159678.453,148062.875,711529.312,603818.562,143439.906,142591.172,149639.656,157703.719,-1.000
159652.438,147986.969,711520.188,603574.812,143383.594,142561.047,149559.641,157501.391,-1.000
159617.484,147867.438,711509.812,603344.250,143116.266,142439.000,149403.625,157189.547,-1.000
159623.297,147879.859,711509.375,603211.938,143061.281,142411.547,149393.250,157228.172,-1.000
159652.969,147994.031,711510.438,603110.188,143303.391,142515.000,149524.141,157536.797,-1.000
159673.625,148071.828,711506.500,602961.062,143569.016,142633.188,149638.766,157727.422,-1.000
159660.312,148007.812,711497.375,602734.375,143526.016,142617.906,149581.719,157546.719,-1.000
159627.766,147895.688,711489.438,602507.750,143266.906,142502.031,149442.875,157246.234,-1.000
159628.922,147905.516,711490.125,602373.938,143205.391,142469.406,149436.969,157284.578,-1.000
159657.891,148016.484,711492.625,602281.438,143448.672,142572.484,149573.594,157602.969,-1.000
159672.203,148091.406,711488.812,602127.875,143709.562,142689.875,149677.922,157789.547,-1.000
159648.500,148016.750,711480.312,601890.312,143654.047,142658.406,149601.578,157590.531,-1.000
159616.406,147901.406,711471.812,601667.750,143391.281,142533.234,149456.203,157287.625,-1.000
159612.391,147905.250,711472.750,601530.062,143320.547,142497.656,149449.578,157310.953,-1.000
159643.500,148023.000,711474.500,601439.500,143570.172,142607.625,149600.141,157634.609,-1.000
159666.656,148100.609,711471.875,601300.375,143835.719,142728.594,149723.172,157833.625,-1.000
159646.188,148027.828,711460.625,601067.375,143768.031,142697.656,149643.953,157624.594,-1.000
159616.312,147912.938,711452.688,600847.188,143508.047,142574.984,149493.125,157331.609,-1.000
159615.516,147911.953,711452.312,600716.750,143433.297,142537.625,149475.953,157357.094,-1.000
159646.531,148030.328,711453.812,600633.938,143678.188,142644.906,149617.672,157678.422,-1.000
159667.547,148106.156,711451.688,600485.812,143947.750,142762.656,149732.203,157877.078,-1.000
