159405.766,148902.047,711828.688,643244.875,147005.016,144141.750,149753.391,158604.594,-1.000
159411.484,148928.703,711818.812,643079.312,146979.266,144126.016,149769.391,158692.203,-1.000
159444.203,149046.172,711810.750,642949.062,147253.031,144240.281,149916.375,159017.375,-1.000
159456.375,149102.594,711798.125,642745.625,147484.953,144339.969,150007.391,159154.531,-1.000
159427.766,149006.750,711777.750,642465.062,147363.359,144283.016,149905.297,158902.672,-1.000
159394.766,148897.844,711761.750,642206.875,147090.047,144158.125,149761.875,158627.562,-1.000
159399.781,148922.172,711754.938,642045.938,147055.703,144136.578,149769.125,158705.703,-1.000
159432.766,149040.359,711747.625,641917.438,147329.469,144250.922,149914.594,159032.312,-1.000
159441.531,149090.438,711732.938,641714.500,147553.797,144346.953,149999.797,159161.859,-1.000
159410.953,149003.359,711714.000,641434.375,147431.312,144295.359,149903.688,158904.188,-1.000
159383.406,148908.141,711702.000,641190.312,147174.172,144180.828,149773.594,158648.484,-1.000
159384.844,148925.484,711696.625,641031.938,147137.078,144159.188,149778.781,158722.422,-1.000
159415.328,149041.531,711688.438,640908.938,147402.609,144269.250,149919.328,159041.078,-1.000
159430.000,149100.266,711675.375,640716.250,147633.188,144368.938,150009.531,159180.547,-1.000
159402.719,149008.094,711659.312,640441.062,147508.375,144313.953,149905.562,158919.484,-1.000
159375.641,148912.156,711646.750,640206.750,147258.938,144202.469,149776.000,158670.219,-1.000
159374.922,148929.328,711640.875,640042.562,147219.422,144181.094,149786.109,158740.844,-1.000
159407.828,149046.172,711636.375,639921.625,147480.219,144293.750,149930.953,159057.969,-1.000
159424.094,149104.734,711625.812,639739.500,147714.281,144394.594,150019.547,159206.469,-1.000
159394.594,149006.844,711610.125,639471.438,147579.016,144333.453,149909.672,158941.828,-1.000
159359.719,148905.188,711597.562,639228.000,147314.906,144215.344,149773.328,158681.922,-1.000
159367.406,148934.422,711594.438,639078.500,147286.109,144203.891,149793.438,158769.281,-1.000
159396.641,149048.406,711589.750,638961.500,147543.688,144315.203,149941.234,159081.125,-1.000
159406.562,149098.656,711577.938,638779.188,147777.219,144412.297,150031.266,159229.188,-1.000
159375.984,149000.406,711563.625,638513.938,147646.953,144348.906,149920.578,158969.906,-1.000
159345.328,148902.594,711551.125,638277.250,147378.828,144230.359,149779.578,158703.562,-1.000
159349.969,148929.594,711546.875,638131.438,147348.969,144218.922,149795.500,158795.297,-1.000
159376.703,149039.109,711544.500,638011.250,147601.188,144333.000,149942.297,159105.000,-1.000
159401.297,149103.938,711539.000,637844.438,147841.234,144442.969,150043.422,159256.188,-1.000
159371.703,149011.938,711525.375,637578.688,147718.031,144382.359,149933.188,159002.547,-1.000
159334.328,148907.422,711512.188,637338.312,147442.750,144255.844,149785.484,158727.344,-1.000
159344.344,148937.375,711510.250,637203.500,147425.672,144246.281,149804.438,158824.438,-1.000
159376.078,149045.375,711508.438,637094.312,147680.391,144357.766,149952.312,159129.500,-1.000
159389.500,149098.922,711501.562,636910.688,147898.188,144452.094,150036.812,159256.719,-1.000
159362.406,149011.938,711486.250,636658.812,147785.453,144399.250,149938.453,159020.516,-1.000
159329.594,148909.203,711475.625,636430.000,147518.922,144278.188,149799.969,158751.031,-1.000
159331.016,148930.031,711472.625,636289.188,147487.641,144257.266,149809.359,158833.734,-1.000
159366.250,149045.812,711470.875,636181.188,147738.156,144367.516,149951.953,159138.172,-1.000
159379.031,149101.516,711463.500,636002.438,147950.406,144465.766,150043.422,159263.781,-1.000
159356.594,149022.391,711451.312,635756.938,147842.672,144418.469,149953.297,159035.531,-1.000
159323.062,148913.141,711440.438,635531.500,147570.422,144291.969,149812.391,158765.875,-1.000
159329.141,148937.547,711436.750,635397.438,147537.969,144276.859,149832.156,158852.250,-1.000
159364.016,149052.250,711433.375,635296.062,147797.781,144390.312,149976.906,159169.469,-1.000
159372.781,149098.031,711425.562,635119.750,148010.312,144480.703,150048.250,159286.938,-1.000
159340.859,149004.609,711411.438,634859.250,147884.422,144419.094,149938.906,159035.703,-1.000
159314.391,148903.844,711401.938,634643.938,147621.484,144300.984,149808.641,158776.609,-1.000
159322.531,148928.781,711400.000,634516.625,147584.641,144284.812,149829.031,158857.250,-1.000
159357.750,149051.547,711401.062,634421.312,147849.828,144403.000,149982.359,159181.172,-1.000
159367.859,149101.703,711395.250,634249.312,148072.891,144495.812,150063.094,159314.125,-1.000
159335.672,149002.641,711382.812,633993.312,147935.391,144429.297,149950.797,159048.406,-1.000
159312.328,148909.656,711374.938,633779.188,147674.234,144317.984,149822.594,158794.484,-1.000
159320.375,148939.156,711374.500,633646.688,147634.078,144305.109,149837.344,158869.859,-1.000
159350.250,149053.594,711373.875,633550.562,147891.047,144416.234,149984.953,159184.031,-1.000
159363.750,149108.141,711364.125,633389.000,148120.188,144512.625,150078.656,159329.859,-1.000
159344.344,149019.000,711354.062,633149.312,147992.516,144461.203,149981.281,159075.312,-1.000
159323.953,148927.719,711348.562,632949.375,147737.703,144352.047,149851.203,158825.156,-1.000
159330.656,148952.750,711348.688,632816.438,147701.766,144332.641,149859.156,158901.953,-1.000
159358.828,149064.953,711347.500,632708.688,147948.891,144437.609,149994.156,159200.750,-1.000
159374.734,149117.703,711341.500,632558.938,148185.188,144539.703,150094.562,159353.812,-1.000
159346.312,149023.203,711330.188,632317.562,148047.500,144480.703,149998.453,159090.781,-1.000
159315.109,148929.141,711323.562,632105.812,147784.734,144368.141,149868.094,158834.984,-1.000
159317.516,148954.359,711322.500,631979.062,147754.781,144350.516,149873.453,158921.719,-1.000
159345.953,149063.609,711321.312,631878.688,147994.750,144456.109,150002.562,159216.406,-1.000
159363.125,149122.891,711316.875,631724.812,148229.172,144558.484,150094.109,159369.469,-1.000
159336.391,149024.453,711305.500,631480.500,148094.984,144497.688,149990.406,159106.516,-1.000
159306.609,148920.031,711295.938,631271.062,147820.672,144377.609,149858.000,158840.094,-1.000
159313.047,148945.688,711295.500,631155.562,147790.094,144363.578,149880.797,158935.578,-1.000
159346.672,149062.359,711296.188,631066.562,148038.109,144474.891,150025.719,159240.812,-1.000
159356.859,149119.219,711291.188,630902.000,148268.156,144572.156,150115.125,159386.547,-1.000
159325.484,149019.094,711281.562,630662.250,148134.766,144509.672,149999.531,159125.656,-1.000
159291.141,148908.766,711274.500,630449.312,147851.344,144389.062,149856.203,158844.828,-1.000
159296.516,148940.141,711273.125,630338.062,147822.828,144377.078,149877.578,158938.703,-1.000
159329.047,149062.547,711276.250,630248.500,148081.203,144493.125,150024.734,159252.875,-1.000
159348.359,149127.812,711271.438,630097.688,148312.688,144597.375,150117.625,159399.500,-1.000
159316.719,149031.781,711259.562,629861.812,148182.594,144539.625,150014.719,159144.516,-1.000
159289.625,148923.516,711253.375,629659.500,147900.781,144420.078,149879.719,158867.094,-1.000
159299.641,148951.938,711253.000,629550.062,147865.375,144403.547,149896.609,158956.766,-1.000
159334.328,149074.156,711255.250,629474.438,148127.609,144516.109,150044.047,159282.297,-1.000
159347.203,149127.812,711251.125,629318.250,148349.703,144614.547,150128.891,159417.391,-1.000
159320.109,149034.828,711240.438,629081.312,148223.000,144557.328,150024.734,159165.703,-1.000
159289.172,148930.844,711233.375,628876.750,147947.547,144432.328,149879.625,158888.094,-1.000
159293.375,148953.281,711232.625,628764.688,147908.469,144409.984,149890.625,158963.375,-1.000
159324.406,149070.859,711236.188,628682.812,148175.625,144526.922,150046.734,159291.688,-1.000
159340.047,149127.094,711232.188,628533.250,148392.250,144626.172,150134.969,159427.312,-1.000
159319.750,149041.969,711223.875,628309.875,148269.500,144578.062,150041.094,159183.672,-1.000
159289.359,148940.047,711215.000,628107.562,147999.125,144456.734,149898.859,158915.094,-1.000
159292.391,148958.375,711214.750,627994.750,147954.703,144433.047,149903.141,158987.422,-1.000
