185895.000,165593.797,750000.062,750000.062,124159.562,156295.391,166287.781,168106.219,-1.000
184805.031,164555.609,750000.062,750000.062,124237.352,155500.828,165295.453,167090.391,-1.000
183804.750,163654.203,750000.062,750000.062,124334.000,154757.312,164421.406,166295.375,-1.000
182897.094,162983.297,750000.062,750000.062,124806.695,154225.609,163815.141,166006.688,-1.000
182044.062,162406.000,750000.062,750000.062,125518.281,153841.609,163344.594,165902.703,-1.000
181176.547,161670.719,750000.062,750000.062,125923.742,153349.422,162703.812,165380.562,-1.000
180313.594,160826.078,750000.062,750000.062,125920.617,152701.219,161885.469,164488.641,-1.000
179510.531,160091.516,750000.062,750000.062,125952.086,152091.016,161171.281,163821.672,-1.000
178798.234,159581.094,750000.062,750000.062,126356.023,151676.172,160703.062,163634.719,-1.000
178133.219,159162.484,750000.062,750000.062,127006.016,151407.500,160364.750,163630.250,-1.000
177442.469,158578.578,750000.062,750000.062,127360.336,151026.906,159859.141,163216.109,-1.000
176741.234,157870.641,750000.062,750000.062,127304.008,150481.969,159182.156,162421.188,-1.000
176104.672,157282.344,750000.062,750000.062,127300.883,149983.250,158601.109,161859.094,-1.000
175548.641,156896.922,750000.062,750000.062,127657.164,149671.578,158247.500,161752.781,-1.000
175022.844,156593.109,750000.062,750000.062,128250.562,149495.453,158014.500,161817.609,-1.000
174470.031,156131.234,750000.062,749929.750,128575.914,149210.234,157623.078,161503.250,-1.000
173903.375,155531.312,750000.062,746808.125,128491.602,148750.859,157042.734,160792.469,-1.000
173393.578,155050.297,750000.062,743904.438,128461.828,148333.688,156555.734,160308.594,-1.000
172956.281,154773.406,750000.062,741219.812,128803.188,148106.953,156308.344,160293.672,-1.000
172542.156,154554.094,750000.062,738622.812,129353.125,147994.219,156160.828,160412.750,-1.000
172100.391,154185.375,750000.062,735997.812,129655.594,147776.688,155853.797,160174.578,-1.000
171646.656,153685.422,750000.062,733399.938,129564.930,147399.750,155369.312,159551.141,-1.000
171224.828,153274.500,750000.062,730969.938,129502.977,147045.781,154957.859,159120.203,-1.000
170870.062,153060.641,750000.062,728741.375,129814.648,146875.906,154768.938,159151.406,-1.000
170551.062,152923.125,750000.062,726595.875,130347.867,146825.938,154687.766,159325.484,-1.000
170193.172,152623.078,749945.062,724394.750,130630.578,146667.594,154448.141,159141.203,-1.000
169809.422,152181.047,748414.500,722189.188,130516.578,146333.219,154020.781,158561.766,-1.000
169474.328,151847.828,746951.812,720161.500,130440.672,146034.953,153676.125,158175.969,-1.000
169194.406,151705.312,745539.875,718356.688,130739.562,145915.406,153553.719,158266.453,-1.000
168946.031,151623.250,744227.125,716720.188,131260.453,145913.172,153532.531,158495.781,-1.000
168655.812,151382.922,742953.625,714909.125,131526.703,145802.141,153347.453,158346.828,-1.000
168331.078,150990.422,741716.312,713048.062,131398.047,145511.734,152965.250,157812.625,-1.000
168053.297,150698.062,740538.188,711334.562,131299.703,145246.562,152661.797,157458.922,-1.000
167847.391,150612.141,739417.562,709802.812,131592.328,145173.609,152590.984,157587.047,-1.000
167656.781,150586.219,738341.562,708301.062,132110.969,145214.812,152617.000,157858.047,-1.000
167415.469,150386.656,737301.625,706708.188,132355.328,145133.281,152468.500,157731.531,-1.000
167157.703,150056.750,736300.125,705108.438,132230.688,144889.828,152146.641,157250.438,-1.000
166926.688,149808.016,735346.312,703633.938,132130.016,144661.391,151885.828,156941.797,-1.000
166749.922,149744.531,734437.875,702314.188,132393.688,144604.438,151836.844,157077.609,-1.000
166599.266,149750.531,733566.500,701042.625,132897.047,144672.297,151896.469,157377.562,-1.000
166415.812,149598.984,732725.812,699680.812,133143.266,144635.547,151793.656,157290.031,-1.000
166201.500,149315.297,731913.250,698299.750,133022.219,144425.531,151508.719,156844.438,-1.000
166011.156,149102.594,731138.938,697032.562,132927.531,144227.234,151289.125,156576.125,-1.000
165870.969,149060.219,730404.000,695899.500,133170.359,144192.188,151265.172,156729.906,-1.000
165752.594,149086.672,729698.750,694808.062,133658.156,144275.688,151346.172,157048.016,-1.000
165588.250,148948.359,729010.938,693612.938,133878.734,144237.062,151251.406,156967.281,-1.000
165393.625,148673.703,728347.750,692382.500,133732.109,144034.016,150973.797,156524.531,-1.000
165231.703,148490.250,727719.000,691268.875,133629.641,143858.344,150773.969,156274.734,-1.000
165132.375,148488.094,727124.562,690307.438,133875.953,143855.203,150783.438,156451.844,-1.000
165054.766,148556.578,726554.188,689377.562,134363.406,143971.078,150904.141,156795.531,-1.000
164932.188,148455.016,725995.938,688339.062,134595.859,143967.406,150848.719,156755.734,-1.000
164773.938,148209.156,725458.000,687256.875,134447.266,143792.625,150595.875,156328.641,-1.000
164645.016,148055.094,724945.875,686288.875,134339.172,143637.766,150415.266,156092.344,-1.000
164564.547,148068.250,724459.750,685450.500,134575.922,143643.141,150436.641,156283.766,-1.000
164508.750,148145.766,723993.000,684643.000,135044.594,143768.125,150562.969,156624.672,-1.000
164406.391,148066.547,723538.625,683723.250,135275.719,143784.125,150529.891,156606.703,-1.000
164263.250,147835.703,723096.875,682749.188,135112.547,143615.234,150291.438,156193.016,-1.000
164157.203,147696.844,722679.250,681895.688,134993.812,143473.984,150129.172,155966.906,-1.000
164100.609,147734.219,722284.062,681169.000,135234.312,143496.688,150174.938,156182.641,-1.000
164055.203,147820.406,721900.875,680444.875,135681.625,143621.500,150307.359,156519.078,-1.000
163965.156,147750.484,721528.750,679624.562,135903.344,143646.625,150285.625,156510.594,-1.000
163842.234,147539.578,721166.812,678748.562,135745.547,143494.266,150072.297,156121.578,-1.000
163752.547,147414.500,720826.562,677980.500,135617.969,143360.703,149922.016,155897.531,-1.000
163712.594,147464.562,720507.625,677342.000,135858.734,143399.766,149979.234,156125.516,-1.000
163688.453,147563.906,720198.875,676716.188,136304.344,143540.672,150125.594,156472.594,-1.000
163616.750,147504.797,719895.562,675972.062,136512.750,143570.453,150114.953,156468.297,-1.000
163511.594,147309.891,719597.625,675179.438,136365.234,143430.969,149915.750,156109.156,-1.000
163440.344,147195.359,719316.625,674488.875,136228.438,143303.562,149773.953,155892.703,-1.000
163416.656,147259.922,719055.375,673923.812,136456.156,143347.562,149843.781,156123.453,-1.000
163398.406,147367.297,718801.500,673355.750,136885.578,143488.281,149994.078,156470.438,-1.000
163345.031,147325.984,718552.625,672689.625,137086.469,143529.766,149997.016,156468.203,-1.000
163254.203,147147.172,718306.500,671970.625,136942.531,143406.031,149817.578,156125.688,-1.000
163181.328,147029.156,718073.812,671334.562,136793.672,143274.875,149667.828,155907.094,-1.000
163163.188,147094.062,717858.875,670826.938,137004.844,143317.250,149726.031,156129.531,-1.000
163162.469,147219.141,717651.062,670320.562,137441.516,143474.875,149890.000,156500.125,-1.000
163115.266,147177.391,717444.812,669701.938,137634.625,143517.250,149894.734,156498.156,-1.000
163035.062,147004.125,717242.750,669035.500,137477.266,143398.078,149720.391,156151.797,-1.000
162973.812,146900.406,717054.438,668454.312,137334.125,143285.688,149594.516,155953.500,-1.000
162959.609,146968.359,716877.625,667992.438,137536.453,143333.609,149670.688,156178.266,-1.000
162961.562,147101.312,716708.125,667541.438,137971.781,143493.734,149839.672,156558.875,-1.000
162915.172,147061.250,716536.438,666969.500,138156.938,143537.016,149837.969,156563.344,-1.000
162839.438,146887.453,716368.812,666340.062,137984.203,143415.859,149661.562,156206.781,-1.000
162791.344,146795.266,716211.625,665811.938,137836.859,143305.359,149540.594,156013.938,-1.000
162794.109,146880.109,716069.125,665399.812,138040.797,143361.328,149628.938,156244.609,-1.000
162804.656,147019.328,715929.250,664991.625,138469.062,143523.859,149804.438,156621.453,-1.000
162765.766,146988.656,715785.875,664462.500,138655.125,143571.344,149810.156,156635.750,-1.000
162696.922,146816.016,715647.125,663878.375,138470.141,143451.094,149634.125,156271.781,-1.000
162646.406,146720.438,715517.938,663376.375,138316.719,143343.797,149518.344,156081.609,-1.000
162637.203,146793.922,715399.250,662984.062,138505.984,143398.078,149593.969,156306.656,-1.000
162651.953,146928.844,715284.562,662608.125,138920.219,143558.281,149763.766,156674.734,-1.000
162618.688,146907.734,715164.562,662114.750,139107.156,143610.234,149780.484,156699.234,-1.000
162543.328,146727.234,715044.438,661545.625,138904.125,143481.938,149593.609,156327.219,-1.000
162507.922,146643.000,714936.562,661092.688,138747.203,143377.594,149479.094,156140.438,-1.000
162511.859,146730.094,714840.375,660743.000,138942.734,143435.703,149567.422,156380.953,-1.000
162535.188,146868.844,714746.312,660398.062,139349.984,143598.875,149746.766,156749.578,-1.000
162516.234,146863.484,714646.188,659944.062,139538.375,143661.469,149776.188,156781.766,-1.000
162457.141,146707.734,714544.688,659418.250,139348.469,143549.344,149615.250,156427.891,-1.000
162416.281,146613.234,714454.250,658976.188,139175.562,143439.734,149497.953,156227.969,-1.000
162424.062,146697.906,714374.062,658649.875,139360.359,143492.938,149577.969,156465.703,-1.000
162446.938,146845.250,714296.875,658330.188,139768.234,143661.828,149758.578,156843.000,-1.000
162426.109,146831.125,714213.000,657896.375,139951.156,143724.312,149791.391,156877.422,-1.000
162367.453,146669.734,714127.375,657393.688,139755.812,143610.234,149626.250,156523.016,-1.000
162332.141,146583.906,714051.812,656976.875,139573.062,143501.875,149505.375,156313.984,-1.000
162355.297,146685.922,713988.938,656684.375,139770.922,143573.672,149604.172,156569.062,-1.000
162386.500,146837.016,713923.062,656391.312,140185.047,143748.641,149790.312,156959.406,-1.000
162363.609,146819.234,713853.750,655969.312,140350.281,143797.984,149806.141,156975.594,-1.000
162308.453,146664.547,713785.188,655487.562,140154.828,143685.781,149641.453,156628.875,-1.000
162270.000,146572.641,713719.875,655083.500,139961.172,143575.453,149522.453,156416.984,-1.000
162283.781,146654.984,713662.562,654802.625,140129.266,143627.938,149613.109,156653.453,-1.000
162319.812,146808.047,713608.562,654532.500,140538.750,143800.047,149804.078,157052.750,-1.000
162298.609,146789.547,713547.375,654125.188,140693.594,143853.953,149821.422,157066.250,-1.000
162250.781,146639.344,713488.625,653672.000,140501.641,143753.109,149666.656,156730.078,-1.000
162222.172,146556.812,713434.125,653292.000,140315.234,143650.203,149550.438,156529.625,-1.000
162236.297,146646.406,713387.688,653026.750,140478.844,143708.312,149639.391,156758.953,-1.000
162272.062,146803.938,713341.938,652771.938,140886.359,143884.094,149837.078,157159.422,-1.000
162250.781,146784.453,713288.562,652382.375,141037.016,143937.109,149853.609,157167.375,-1.000
162195.891,146626.109,713232.375,651928.375,140830.125,143820.703,149683.922,156813.766,-1.000
162173.172,146550.656,713186.375,651569.750,140650.859,143722.266,149575.828,156624.766,-1.000
162195.359,146641.391,713151.500,651322.062,140809.203,143782.344,149666.125,156849.000,-1.000
162232.641,146799.203,713115.750,651084.438,141212.609,143959.906,149863.797,157245.328,-1.000
162215.203,146789.641,713068.438,650712.750,141370.141,144018.641,149890.266,157263.750,-1.000
162163.609,146630.844,713019.688,650280.500,141156.547,143901.609,149728.266,156904.516,-1.000
162142.953,146557.266,712980.688,649946.938,140978.984,143803.797,149627.766,156723.016,-1.000
162163.797,146649.891,712948.375,649710.062,141135.094,143861.109,149718.156,156950.656,-1.000
162198.031,146803.312,712914.562,649475.625,141525.797,144031.609,149906.719,157338.047,-1.000
162180.516,146792.938,712873.938,649115.438,141680.922,144083.375,149927.906,157362.016,-1.000
162141.000,146646.312,712836.438,648701.188,141465.812,143975.734,149763.312,157004.203,-1.000
162121.766,146573.000,712803.688,648374.938,141278.594,143878.984,149661.125,156819.844,-1.000
162143.234,146662.406,712778.062,648150.625,141437.203,143936.656,149755.719,157059.188,-1.000
162189.266,146821.547,712753.688,647941.625,141829.328,144113.766,149952.406,157450.078,-1.000
162177.656,146821.375,712719.812,647599.250,141989.734,144177.969,149988.172,157485.922,-1.000
162124.359,146667.500,712681.188,647183.375,141769.344,144064.234,149826.250,157126.688,-1.000
162098.703,146591.781,712653.125,646862.562,141579.797,143963.844,149720.656,156932.859,-1.000
162115.250,146679.750,712634.000,646647.688,141734.922,144017.844,149803.547,157164.328,-1.000
162143.938,146819.047,712610.125,646428.188,142100.156,144174.922,149975.656,157521.250,-1.000
162132.953,146815.922,712581.188,646097.125,142252.766,144239.031,150005.156,157546.094,-1.000
162083.328,146662.672,712547.875,645696.125,142041.938,144126.109,149838.766,157201.609,-1.000
162061.875,146585.703,712522.688,645379.562,141843.109,144018.828,149725.312,156999.547,-1.000
162088.422,146683.156,712504.000,645184.938,141995.547,144076.484,149820.000,157236.031,-1.000
162123.203,146830.578,712484.062,644978.938,142355.500,144238.141,149998.359,157594.828,-1.000
162112.922,146827.812,712456.812,644654.812,142498.453,144296.516,150027.516,157612.969,-1.000
162066.344,146683.156,712424.625,644274.062,142292.734,144188.781,149875.516,157281.984,-1.000
162043.719,146607.156,712402.438,643976.562,142092.547,144090.438,149771.266,157088.062,-1.000
162064.812,146699.688,712388.938,643778.812,142240.609,144149.797,149866.672,157325.438,-1.000
162100.312,146844.797,712374.375,643580.438,142606.375,144313.516,150046.281,157692.453,-1.000
162084.312,146831.562,712346.750,643258.000,142739.047,144363.672,150061.656,157698.984,-1.000
162033.438,146680.016,712316.438,642879.500,142521.609,144246.359,149896.531,157357.094,-1.000
162011.359,146601.969,712298.812,642584.312,142319.641,144144.703,149790.047,157161.469,-1.000
162041.031,146703.094,712289.000,642407.750,142468.859,144207.297,149890.000,157397.062,-1.000
162082.078,146858.922,712276.000,642230.625,142848.031,144375.641,150086.516,157784.812,-1.000
162073.312,146850.609,712254.312,641925.562,142989.750,144433.219,150117.906,157806.906,-1.000
162033.703,146702.547,712231.938,641562.500,142773.031,144327.281,149960.812,157464.375,-1.000
162010.641,146624.406,712213.312,641265.750,142565.156,144219.094,149848.781,157264.375,-1.000
162033.438,146716.234,712200.938,641084.812,142696.578,144268.359,149932.734,157482.797,-1.000
162077.688,146876.531,712191.500,640919.938,143081.750,144444.312,150130.781,157877.172,-1.000
162075.281,146875.375,712173.938,640628.750,143233.031,144512.625,150165.109,157910.875,-1.000
162024.672,146719.891,712151.000,640257.812,142993.766,144395.500,149993.359,157547.266,-1.000
161999.469,146642.922,712137.000,639972.562,142791.094,144291.609,149882.219,157356.016,-1.000
162023.422,146731.250,712126.000,639797.062,142922.609,144340.859,149967.156,157576.141,-1.000
162065.531,146889.062,712117.562,639637.750,143294.453,144511.641,150159.109,157958.094,-1.000
162058.922,146889.062,712100.500,639354.000,143442.234,144576.906,150196.406,157994.469,-1.000
162007.594,146731.969,712077.500,638986.688,143200.844,144456.469,150026.891,157625.312,-1.000
161985.328,146656.234,712062.125,638716.438,142994.125,144352.578,149920.938,157429.875,-1.000
162013.141,146750.828,712056.062,638554.125,143129.578,144407.922,150012.312,157656.156,-1.000
162061.875,146912.297,712052.125,638398.188,143496.156,144581.016,150198.812,158034.984,-1.000
162052.656,146910.328,712035.938,638111.562,143645.453,144642.531,150233.594,158073.062,-1.000
162007.156,146754.766,712017.000,637758.125,143415.594,144524.422,150072.656,157712.391,-1.000
161982.203,146675.547,712004.188,637489.062,143199.234,144415.969,149958.672,157506.312,-1.000
162005.906,146767.016,711998.125,637329.000,143333.516,144468.547,150044.938,157732.156,-1.000
162046.844,146920.078,711991.812,637167.500,143692.047,144631.344,150228.141,158099.078,-1.000
162039.062,146920.797,711976.750,636895.938,143841.438,144691.438,150262.469,158139.500,-1.000
161997.672,146771.938,711959.312,636552.562,143612.109,144580.828,150100.469,157782.406,-1.000
161974.875,146689.312,711951.312,636289.625,143387.250,144472.469,149983.609,157565.859,-1.000
162000.359,146786.859,711947.688,636142.688,143525.031,144525.844,150077.312,157800.641,-1.000
162036.828,146936.797,711939.375,635989.250,143883.453,144689.203,150263.359,158174.266,-1.000
162037.281,146937.688,711926.812,635727.750,144030.625,144760.625,150305.031,158215.844,-1.000
161997.406,146789.547,711911.250,635392.438,143802.281,144651.016,150148.562,157867.422,-1.000
161968.531,146696.469,711898.875,635122.875,143561.234,144529.156,150023.031,157638.375,-1.000
161993.656,146796.969,711893.188,634981.438,143697.578,144582.531,150115.031,157875.297,-1.000
162035.219,146953.875,711890.062,634841.688,144067.812,144752.047,150305.297,158262.781,-1.000
162025.391,146942.969,711877.250,634566.875,144202.109,144809.984,150339.453,158288.797,-1.000
161986.859,146804.750,711862.562,634236.500,143979.750,144707.531,150192.906,157950.219,-1.000
161963.703,146725.078,711854.000,633978.375,143751.938,144602.031,150072.922,157732.328,-1.000
161989.359,146817.891,711851.000,633838.750,143875.328,144651.734,150149.281,157951.922,-1.000
162034.516,146980.516,711848.750,633708.750,144249.047,144826.703,150346.250,158344.594,-1.000
162021.719,146969.344,711835.250,633439.188,144378.234,144882.141,150373.328,158362.469,-1.000
161973.984,146815.656,711818.625,633105.500,144144.000,144763.672,150208.922,158010.844,-1.000
161953.781,146736.344,711808.438,632858.750,143916.000,144653.703,150095.719,157796.438,-1.000
161978.453,146834.250,711806.188,632716.938,144033.125,144705.297,150183.609,158006.812,-1.000
162018.688,146994.562,711804.125,632588.438,144396.562,144873.375,150367.609,158390.812,-1.000
162000.438,146971.484,711792.875,632324.438,144519.141,144922.547,150384.250,158402.000,-1.000
161954.844,146822.453,711777.188,631996.938,144285.344,144807.391,150223.938,158046.594,-1.000
161937.141,146749.406,711768.000,631750.062,144068.172,144701.719,150116.016,157845.875,-1.000
161973.531,146848.375,711769.250,631627.875,144190.031,144761.797,150214.734,158065.469,-1.000
162019.312,147012.609,711770.562,631511.625,144559.641,144935.250,150414.281,158461.984,-1.000
162003.219,147002.062,711758.188,631251.625,144687.859,144988.078,150433.688,158482.453,-1.000
161961.016,146852.312,711743.938,630930.875,144447.000,144871.766,150269.438,158121.875,-1.000
161946.531,146777.922,711738.562,630704.000,144228.578,144768.766,150166.359,157925.906,-1.000
161968.266,146866.250,711738.938,630567.062,144342.391,144815.891,150251.391,158140.203,-1.000
162009.391,147024.500,711733.750,630444.500,144696.797,144978.781,150441.188,158522.422,-1.000
162002.328,147027.453,711723.500,630201.750,144835.828,145041.641,150472.312,158556.047,-1.000
161947.422,146860.000,711708.625,629872.250,144582.984,144917.188,150295.281,158183.578,-1.000
161926.234,146774.438,711700.688,629638.812,144352.125,144807.391,150177.000,157972.219,-1.000
161956.906,146878.234,711700.875,629522.250,144477.484,144861.750,150267.484,158201.547,-1.000
161996.594,147029.250,711700.250,629399.875,144824.203,145021.250,150452.375,158573.469,-1.000
161993.297,147026.734,711694.500,629164.562,144962.688,145088.406,150487.500,158610.125,-1.000
161944.297,146873.672,711678.500,628840.875,144721.469,144968.859,150319.328,158248.125,-1.000
161923.109,146794.734,711673.125,628607.812,144491.516,144858.438,150206.141,158033.641,-1.000
161953.781,146890.125,711674.375,628499.500,144617.844,144912.453,150301.906,158265.109,-1.000
161996.156,147043.188,711673.875,628382.562,144958.312,145069.359,150482.953,158625.328,-1.000
161994.547,147048.203,711664.188,628148.125,145092.156,145128.625,150510.750,158653.500,-1.000
161953.234,146900.672,711652.125,627845.000,144866.672,145016.875,150353.750,158314.734,-1.000
161934.469,146816.281,711646.875,627621.000,144636.625,144907.797,150243.250,158100.156,-1.000
161957.000,146906.938,711646.750,627506.062,144752.500,144955.453,150332.297,158321.078,-1.000
161992.578,147050.250,711645.500,627382.312,145084.375,145105.828,150499.047,158673.797,-1.000
161990.969,147053.031,711639.375,627151.188,145212.406,145165.375,150522.641,158697.484,-1.000
161954.844,146914.797,711628.500,626860.000,144998.984,145067.391,150378.781,158375.172,-1.000
161933.203,146828.531,711622.688,626628.875,144765.109,144956.703,150263.984,158158.719,-1.000
161964.688,146924.641,711625.562,626522.000,144881.156,145003.906,150347.766,158378.922,-1.000
161998.125,147069.031,711625.562,626406.625,145221.172,145155.281,150521.922,158744.516,-1.000
161989.531,147062.766,711616.375,626176.125,145340.172,145209.453,150554.297,158764.094,-1.000
161945.188,146915.609,711601.188,625873.188,145103.516,145096.797,150394.703,158415.672,-1.000
161917.391,146827.094,711591.875,625644.125,144862.203,144978.875,150272.031,158188.406,-1.000
161950.562,146927.953,711596.938,625543.938,144979.859,145035.562,150361.891,158408.156,-1.000
161993.656,147087.531,711599.375,625443.250,145336.328,145201.047,150552.688,158793.141,-1.000
161993.562,147091.391,711592.375,625214.250,145467.031,145262.469,150588.719,158820.234,-1.000
161949.938,146944.844,711580.688,624914.688,145226.266,145149.109,150427.156,158466.719,-1.000
161920.781,146851.953,711574.438,624694.250,144986.125,145029.750,150301.984,158248.297,-1.000
161945.906,146938.859,711576.125,624588.875,145087.062,145070.703,150379.500,158448.938,-1.000
161988.641,147099.250,711578.250,624488.000,145445.312,145238.156,150566.188,158832.750,-1.000
161976.750,147092.016,711571.062,624260.375,145577.906,145295.375,150595.250,158860.828,-1.000
161925.344,146931.250,711559.250,623957.562,145326.484,145172.891,150427.688,158496.234,-1.000
161906.562,146850.609,711554.250,623750.875,145096.453,145066.219,150318.891,158291.844,-1.000
161946.359,146955.484,711560.750,623663.750,145213.125,145130.781,150413.391,158513.031,-1.000
161985.062,147105.781,711561.188,623568.812,145559.031,145288.938,150595.422,158889.000,-1.000
161969.328,147101.484,711550.500,623341.750,145691.266,145341.688,150626.891,158923.688,-1.000
161933.844,146963.703,711541.625,623058.062,145453.172,145235.203,150481.703,158570.438,-1.000
161915.062,146883.422,711537.000,622849.812,145225.734,145123.359,150371.719,158363.281,-1.000
161937.766,146965.234,711538.125,622742.250,145326.844,145162.344,150440.219,158562.750,-1.000
161976.656,147114.188,711540.812,622644.188,145662.391,145314.859,150614.828,158923.859,-1.000
161974.250,147119.281,711533.938,622433.688,145800.969,145367.078,150646.828,158967.312,-1.000
161934.016,146971.312,711523.625,622150.000,145556.625,145252.016,150481.969,158605.844,-1.000
161908.438,146885.484,711517.375,621939.438,145317.188,145134.984,150356.266,158385.719,-1.000
161932.672,146973.188,711519.812,621835.812,145421.172,145180.312,150440.656,158600.031,-1.000
161978.719,147133.141,711521.250,621749.938,145762.531,145344.812,150634.141,158970.891,-1.000
161970.406,147136.719,711515.000,621537.125,145900.219,145404.547,150666.328,159014.344,-1.000
161915.328,146974.266,711501.375,621233.062,145643.891,145275.703,150482.594,158638.297,-1.000
161893.250,146885.922,711496.562,621025.250,145400.250,145160.375,150360.734,158408.875,-1.000
161925.156,146987.938,711502.938,620940.500,145523.094,145219.641,150451.828,158638.922,-1.000
161974.422,147147.438,711508.250,620862.125,145877.234,145394.266,150644.781,159022.922,-1.000
161971.031,147153.516,711501.750,620657.125,146015.812,145460.062,150682.766,159066.469,-1.000
161924.719,146998.125,711490.062,620373.438,145767.719,145339.188,150515.219,158702.672,-1.000
161896.281,146901.391,711483.688,620154.000,145509.500,145213.297,150384.953,158458.312,-1.000
161924.000,146996.078,711484.750,620066.188,145618.141,145258.094,150472.672,158676.734,-1.000
161969.516,147153.516,711487.375,619984.938,145972.453,145425.375,150664.531,159061.812,-1.000
